1934 -0.000000 -0.000000i
1935 0.001358 0.015625i
1936 -0.000000 0.000000i
1937 -0.001333 -0.015625i
1938 0.000000 0.000000i
1939 0.001309 0.015625i
1940 0.000000 0.000000i
1941 -0.001285 -0.015625i
1942 0.000000 0.000000i
1943 0.001261 0.015625i
1944 0.000000 0.000000i
1945 -0.001237 -0.015625i
1946 0.000000 0.000000i
1947 0.001213 0.015625i
1948 -0.000000 0.000000i
1949 -0.001189 -0.015625i
1950 -0.000000 -0.000000i
1951 0.001165 0.015625i
1952 0.000000 -0.000000i
1953 -0.001141 -0.015625i
1954 -0.000000 -0.000000i
1955 0.001116 0.015625i
1956 -0.000000 0.000000i
1957 -0.001092 -0.015625i
1958 0.000000 -0.000000i
1959 0.001068 0.015625i
1960 -0.000000 -0.000000i
1961 -0.001044 -0.015625i
1962 -0.000000 0.000000i
1963 0.001020 0.015625i
1964 0.000000 0.000000i
1965 -0.000996 -0.015625i
1966 0.000000 0.000000i
1967 0.000972 0.015625i
1968 0.000000 -0.000000i
1969 -0.000948 -0.015625i
1970 0.000000 0.000000i
1971 0.000924 0.015625i
1972 0.000000 0.000000i
1973 -0.000900 -0.015625i
1974 0.000000 0.000000i
1975 0.000876 0.015625i
1976 0.000000 0.000000i
1977 -0.000852 -0.015625i
1978 0.000000 -0.000000i
1979 0.000828 0.015625i
1980 -0.000000 0.000000i
1981 -0.000804 -0.015625i
1982 0.000000 0.000000i
1983 0.000780 0.015625i
1984 -0.000000 -0.000000i
1985 -0.000756 -0.015625i
1986 0.000000 0.000000i
1987 0.000732 0.015625i
1988 -0.000000 0.000000i
1989 -0.000708 -0.015625i
1990 -0.000000 0.000000i
1991 0.000684 0.015625i
1992 -0.000000 0.000000i
1993 -0.000660 -0.015625i
1994 -0.000000 0.000000i
1995 0.000636 0.015625i
1996 0.000000 0.000000i
1997 -0.000612 -0.015625i
1998 -0.000000 0.000000i
1999 0.000588 0.015625i
2000 -0.000000 0.000000i
2001 -0.000564 -0.015625i
2002 0.000000 -0.000000i
2003 0.000540 0.015625i
2004 -0.000000 0.000000i
2005 -0.000516 -0.015625i
2006 -0.000000 -0.000000i
2007 0.000492 0.015625i
2008 0.000000 -0.000000i
2009 -0.000468 -0.015625i
2010 0.000000 -0.000000i
2011 0.000444 0.015625i
2012 -0.000000 -0.000000i
2013 -0.000420 -0.015625i
2014 0.000000 -0.000000i
2015 0.000396 0.015625i
2016 0.000000 -0.000000i
2017 -0.000372 -0.015625i
2018 0.000000 -0.000000i
2019 0.000348 0.015625i
2020 -0.000000 0.000000i
2021 -0.000324 -0.015625i
2022 0.000000 0.000000i
2023 0.000300 0.015625i
2024 0.000000 -0.000000i
2025 -0.000276 -0.015625i
2026 0.000000 0.000000i
2027 0.000252 0.015625i
2028 0.000000 0.000000i
2029 -0.000228 -0.015625i
2030 -0.000000 0.000000i
2031 0.000204 0.015625i
2032 0.000000 0.000000i
2033 -0.000180 -0.015625i
2034 0.000000 0.000000i
2035 0.000156 0.015625i
2036 0.000000 -0.000000i
2037 -0.000132 -0.015625i
2038 -0.000000 0.000000i
2039 0.000108 0.015625i
2040 0.000000 0.000000i
2041 -0.000084 -0.015625i
2042 -0.000000 -0.000000i
2043 0.000060 0.015625i
2044 -0.000000 -0.000000i
2045 -0.000036 -0.015625i
2046 0.000000 -0.000000i
2047 0.000012 0.015625i
2048 0.000000 0.000000i
2049 0.000012 -0.015625i
2050 -0.000000 0.000000i
2051 -0.000036 0.015625i
2052 0.000000 0.000000i
2053 0.000060 -0.015625i
2054 -0.000000 -0.000000i
2055 -0.000084 0.015625i
2056 0.000000 -0.000000i
2057 0.000108 -0.015625i
2058 0.000000 0.000000i
2059 -0.000132 0.015625i
2060 0.000000 0.000000i
2061 0.000156 -0.015625i
2062 0.000000 -0.000000i
2063 -0.000180 0.015625i
2064 0.000000 -0.000000i
2065 0.000204 -0.015625i
2066 0.000000 -0.000000i
2067 -0.000228 0.015625i
2068 0.000000 -0.000000i
2069 0.000252 -0.015625i
2070 0.000000 0.000000i
2071 -0.000276 0.015625i
2072 0.000000 0.000000i
2073 0.000300 -0.015625i
2074 0.000000 0.000000i
2075 -0.000324 0.015625i
2076 -0.000000 0.000000i
2077 0.000348 -0.015625i
2078 0.000000 0.000000i
2079 -0.000372 0.015625i
2080 0.000000 -0.000000i
2081 0.000396 -0.015625i
2082 0.000000 0.000000i
2083 -0.000420 0.015625i
2084 -0.000000 -0.000000i
2085 0.000444 -0.015625i
2086 0.000000 0.000000i
2087 -0.000468 0.015625i
2088 -0.000000 -0.000000i
2089 0.000492 -0.015625i
2090 -0.000000 -0.000000i
2091 -0.000516 0.015625i
2092 0.000000 -0.000000i
2093 0.000540 -0.015625i
2094 -0.000000 -0.000000i
2095 -0.000564 0.015625i
2096 -0.000000 -0.000000i
2097 0.000588 -0.015625i
2098 0.000000 0.000000i
2099 -0.000612 0.015625i
2100 0.000000 -0.000000i
2101 0.000636 -0.015625i
2102 0.000000 0.000000i
2103 -0.000660 0.015625i
2104 -0.000000 -0.000000i
2105 0.000684 -0.015625i
2106 -0.000000 0.000000i
2107 -0.000708 0.015625i
2108 -0.000000 -0.000000i
2109 0.000732 -0.015625i
2110 -0.000000 -0.000000i
2111 -0.000756 0.015625i
2112 0.000000 0.000000i
2113 0.000780 -0.015625i
2114 -0.000000 -0.000000i
2115 -0.000804 0.015625i
2116 0.000000 -0.000000i
2117 0.000828 -0.015625i
2118 -0.000000 -0.000000i
2119 -0.000852 0.015625i
2120 -0.000000 0.000000i
2121 0.000876 -0.015625i
2122 -0.000000 -0.000000i
2123 -0.000900 0.015625i
2124 -0.000000 0.000000i
2125 0.000924 -0.015625i
2126 -0.000000 -0.000000i
2127 -0.000948 0.015625i
2128 0.000000 0.000000i
2129 0.000972 -0.015625i
2130 -0.000000 0.000000i
2131 -0.000996 0.015625i
2132 -0.000000 -0.000000i
2133 0.001020 -0.015625i
2134 -0.000000 -0.000000i
2135 -0.001044 0.015625i
2136 0.000000 0.000000i
2137 0.001068 -0.015625i
2138 0.000000 0.000000i
2139 -0.001092 0.015625i
2140 -0.000000 -0.000000i
2141 0.001116 -0.015625i
2142 -0.000000 -0.000000i
2143 -0.001141 0.015625i
2144 0.000000 0.000000i
2145 0.001165 -0.015625i
2146 0.000000 0.000000i
2147 -0.001189 0.015625i
2148 -0.000000 0.000000i
2149 0.001213 -0.015625i
2150 -0.000000 -0.000000i
2151 -0.001237 0.015625i
2152 -0.000000 -0.000000i
2153 0.001261 -0.015625i
2154 0.000000 0.000000i
2155 -0.001285 0.015625i
2156 -0.000000 0.000000i
2157 0.001309 -0.015625i
2158 0.000000 -0.000000i
2159 -0.001333 0.015625i
2160 0.000000 -0.000000i
2161 0.001358 -0.015625i
2162 0.000000 0.000000i
2163 -0.001382 0.015625i
2164 -0.000000 -0.000000i
2165 0.001406 -0.015625i
2166 -0.000000 0.000000i
2167 -0.001430 0.015625i
2168 -0.000000 0.000000i
2169 0.001454 -0.015625i
2170 0.000000 -0.000000i
2171 -0.001478 0.015625i
2172 0.000000 -0.000000i
2173 0.001503 -0.015625i
2174 -0.000000 -0.000000i
2175 -0.001527 0.015625i
2176 -0.000000 -0.000000i
2177 0.001551 -0.015625i
2178 -0.000000 -0.000000i
2179 -0.001575 0.015625i
2180 0.000000 0.000000i
2181 0.001599 -0.015625i
2182 -0.000000 0.000000i
2183 -0.001624 0.015625i
2184 0.000000 -0.000000i
2185 0.001648 -0.015625i
2186 0.000000 0.000000i
2187 -0.001672 0.015625i
2188 -0.000000 -0.000000i
2189 0.001696 -0.015625i
2190 -0.000000 0.000000i
2191 -0.001721 0.015625i
2192 0.000000 0.000000i
2193 0.001745 -0.015625i
2194 -0.000000 -0.000000i
2195 -0.001769 0.015625i
2196 -0.000000 -0.000000i
2197 0.001793 -0.015625i
2198 -0.000000 -0.000000i
2199 -0.001818 0.015625i
2200 -0.000000 -0.000000i
2201 0.001842 -0.015625i
2202 -0.000000 -0.000000i
2203 -0.001866 0.015625i
2204 -0.000000 0.000000i
2205 0.001891 -0.015625i
2206 -0.000000 0.000000i
2207 -0.001915 0.015625i
2208 0.000000 -0.000000i
2209 0.001939 -0.015625i
2210 0.000000 -0.000000i
2211 -0.001964 0.015625i
2212 -0.000000 0.000000i
2213 0.001988 -0.015625i
2214 0.000000 -0.000000i
2215 -0.002012 0.015625i
2216 -0.000000 0.000000i
2217 0.002037 -0.015625i
2218 0.000000 -0.000000i
2219 -0.002061 0.015625i
2220 0.000000 0.000000i
2221 0.002086 -0.015625i
2222 -0.000000 -0.000000i
2223 -0.002110 0.015625i
2224 -0.000000 0.000000i
2225 0.002134 -0.015625i
2226 0.000000 -0.000000i
2227 -0.002159 0.015625i
2228 -0.000000 0.000000i
2229 0.002183 -0.015625i
2230 0.000000 -0.000000i
2231 -0.002208 0.015625i
2232 0.000000 0.000000i
2233 0.002232 -0.015625i
2234 0.000000 0.000000i
2235 -0.002257 0.015625i
2236 -0.000000 0.000000i
2237 0.002281 -0.015625i
2238 -0.000000 0.000000i
2239 -0.002306 0.015625i
2240 -0.000000 -0.000000i
2241 0.002330 -0.015625i
2242 -0.000000 0.000000i
2243 -0.002355 0.015625i
2244 -0.000000 -0.000000i
2245 0.002379 -0.015625i
2246 0.000000 -0.000000i
2247 -0.002404 0.015625i
2248 0.000000 -0.000000i
2249 0.002428 -0.015625i
2250 0.000000 0.000000i
2251 -0.002453 0.015625i
2252 -0.000000 -0.000000i
2253 0.002477 -0.015625i
2254 0.000000 -0.000000i
2255 -0.002502 0.015625i
2256 0.000000 -0.000000i
2257 0.002526 -0.015625i
2258 -0.000000 -0.000000i
2259 -0.002551 0.015625i
2260 -0.000000 -0.000000i
2261 0.002576 -0.015625i
2262 -0.000000 -0.000000i
2263 -0.002600 0.015625i
2264 -0.000000 0.000000i
2265 0.002625 -0.015625i
2266 0.000000 -0.000000i
2267 -0.002650 0.015625i
2268 0.000000 -0.000000i
2269 0.002674 -0.015625i
2270 0.000000 0.000000i
2271 -0.002699 0.015625i
2272 -0.000000 -0.000000i
2273 0.002724 -0.015625i
2274 -0.000000 0.000000i
2275 -0.002748 0.015625i
2276 0.000000 0.000000i
2277 0.002773 -0.015625i
2278 -0.000000 0.000000i
2279 -0.002798 0.015625i
2280 0.000000 0.000000i
2281 0.002822 -0.015625i
2282 0.000000 -0.000000i
2283 -0.002847 0.015625i
2284 -0.000000 0.000000i
2285 0.002872 -0.015625i
2286 -0.000000 0.000000i
2287 -0.002897 0.015625i
2288 -0.000000 -0.000000i
2289 0.002922 -0.015625i
2290 0.000000 -0.000000i
2291 -0.002946 0.015625i
2292 0.000000 0.000000i
2293 0.002971 -0.015625i
2294 -0.000000 -0.000000i
2295 -0.002996 0.015625i
2296 -0.000000 -0.000000i
2297 0.003021 -0.015625i
2298 -0.000000 -0.000000i
2299 -0.003046 0.015625i
2300 0.000000 0.000000i
2301 0.003071 -0.015625i
2302 -0.000000 0.000000i
2303 -0.003096 0.015625i
2304 -0.000000 0.000000i
2305 0.003120 -0.015625i
2306 0.000000 0.000000i
2307 -0.003145 0.015625i
2308 0.000000 -0.000000i
2309 0.003170 -0.015625i
2310 -0.000000 0.000000i
2311 -0.003195 0.015625i
2312 0.000000 -0.000000i
2313 0.003220 -0.015625i
2314 0.000000 0.000000i
2315 -0.003245 0.015625i
2316 0.000000 0.000000i
2317 0.003270 -0.015625i
2318 0.000000 -0.000000i
2319 -0.003295 0.015625i
2320 -0.000000 0.000000i
2321 0.003320 -0.015625i
2322 0.000000 -0.000000i
2323 -0.003345 0.015625i
2324 0.000000 0.000000i
2325 0.003370 -0.015625i
2326 0.000000 0.000000i
2327 -0.003396 0.015625i
2328 0.000000 -0.000000i
2329 0.003421 -0.015625i
2330 -0.000000 0.000000i
2331 -0.003446 0.015625i
2332 0.000000 0.000000i
2333 0.003471 -0.015625i
2334 0.000000 -0.000000i
2335 -0.003496 0.015625i
2336 0.000000 -0.000000i
2337 0.003521 -0.015625i
2338 -0.000000 0.000000i
2339 -0.003546 0.015625i
2340 0.000000 -0.000000i
2341 0.003572 -0.015625i
2342 -0.000000 -0.000000i
2343 -0.003597 0.015625i
2344 0.000000 0.000000i
2345 0.003622 -0.015625i
2346 0.000000 0.000000i
2347 -0.003647 0.015625i
2348 -0.000000 -0.000000i
2349 0.003673 -0.015625i
2350 -0.000000 0.000000i
2351 -0.003698 0.015625i
2352 0.000000 -0.000000i
2353 0.003723 -0.015625i
2354 0.000000 -0.000000i
2355 -0.003749 0.015625i
2356 0.000000 0.000000i
2357 0.003774 -0.015625i
2358 0.000000 0.000000i
2359 -0.003799 0.015625i
2360 -0.000000 0.000000i
2361 0.003825 -0.015625i
2362 0.000000 -0.000000i
2363 -0.003850 0.015625i
2364 0.000000 -0.000000i
2365 0.003876 -0.015625i
2366 0.000000 -0.000000i
2367 -0.003901 0.015625i
2368 -0.000000 0.000000i
2369 0.003927 -0.015625i
2370 0.000000 0.000000i
2371 -0.003952 0.015625i
2372 -0.000000 0.000000i
2373 0.003978 -0.015625i
2374 -0.000000 0.000000i
2375 -0.004003 0.015625i
2376 0.000000 0.000000i
2377 0.004029 -0.015625i
2378 0.000000 0.000000i
2379 -0.004054 0.015625i
2380 0.000000 0.000000i
2381 0.004080 -0.015625i
2382 -0.000000 -0.000000i
2383 -0.004105 0.015625i
2384 -0.000000 -0.000000i
2385 0.004131 -0.015625i
2386 0.000000 -0.000000i
2387 -0.004157 0.015625i
2388 -0.000000 -0.000000i
2389 0.004182 -0.015625i
2390 0.000000 0.000000i
2391 -0.004208 0.015625i
2392 0.000000 0.000000i
2393 0.004234 -0.015625i
2394 -0.000000 -0.000000i
2395 -0.004260 0.015625i
2396 0.000000 0.000000i
2397 0.004285 -0.015625i
2398 -0.000000 0.000000i
2399 -0.004311 0.015625i
2400 -0.000000 0.000000i
2401 0.004337 -0.015625i
2402 -0.000000 -0.000000i
2403 -0.004363 0.015625i
2404 -0.000000 -0.000000i
2405 0.004389 -0.015625i
2406 0.000000 -0.000000i
2407 -0.004414 0.015625i
2408 0.000000 0.000000i
2409 0.004440 -0.015625i
2410 -0.000000 -0.000000i
2411 -0.004466 0.015625i
2412 -0.000000 0.000000i
2413 0.004492 -0.015625i
2414 0.000000 0.000000i
2415 -0.004518 0.015625i
2416 0.000000 0.000000i
2417 0.004544 -0.015625i
2418 0.000000 0.000000i
2419 -0.004570 0.015625i
2420 -0.000000 0.000000i
2421 0.004596 -0.015625i
2422 -0.000000 0.000000i
2423 -0.004622 0.015625i
2424 -0.000000 0.000000i
2425 0.004648 -0.015625i
2426 -0.000000 -0.000000i
2427 -0.004674 0.015625i
2428 0.000000 -0.000000i
2429 0.004701 -0.015625i
2430 0.000000 -0.000000i
2431 -0.004727 0.015625i
2432 0.000000 0.000000i
2433 0.004753 -0.015625i
2434 -0.000000 0.000000i
2435 -0.004779 0.015625i
2436 -0.000000 -0.000000i
2437 0.004805 -0.015625i
2438 0.000000 0.000000i
2439 -0.004832 0.015625i
2440 0.000000 -0.000000i
2441 0.004858 -0.015625i
2442 0.000000 -0.000000i
2443 -0.004884 0.015625i
2444 0.000000 0.000000i
2445 0.004910 -0.015625i
2446 -0.000000 -0.000000i
2447 -0.004937 0.015625i
2448 0.000000 -0.000000i
2449 0.004963 -0.015625i
2450 -0.000000 0.000000i
2451 -0.004990 0.015625i
2452 0.000000 0.000000i
2453 0.005016 -0.015625i
2454 -0.000000 0.000000i
2455 -0.005042 0.015625i
2456 0.000000 -0.000000i
2457 0.005069 -0.015625i
2458 -0.000000 0.000000i
2459 -0.005095 0.015625i
2460 -0.000000 -0.000000i
2461 0.005122 -0.015625i
2462 -0.000000 0.000000i
2463 -0.005149 0.015625i
2464 -0.000000 0.000000i
2465 0.005175 -0.015625i
2466 -0.000000 -0.000000i
2467 -0.005202 0.015625i
2468 -0.000000 -0.000000i
2469 0.005228 -0.015625i
2470 0.000000 0.000000i
2471 -0.005255 0.015625i
2472 0.000000 0.000000i
2473 0.005282 -0.015625i
2474 0.000000 0.000000i
2475 -0.005308 0.015625i
2476 0.000000 0.000000i
2477 0.005335 -0.015625i
2478 0.000000 0.000000i
2479 -0.005362 0.015625i
2480 0.000000 0.000000i
2481 0.005389 -0.015625i
2482 0.000000 -0.000000i
2483 -0.005416 0.015625i
2484 0.000000 0.000000i
2485 0.005442 -0.015625i
2486 0.000000 0.000000i
2487 -0.005469 0.015625i
2488 -0.000000 0.000000i
2489 0.005496 -0.015625i
2490 -0.000000 0.000000i
2491 -0.005523 0.015625i
2492 -0.000000 0.000000i
2493 0.005550 -0.015625i
2494 -0.000000 0.000000i
2495 -0.005577 0.015625i
2496 0.000000 -0.000000i
2497 0.005604 -0.015625i
2498 0.000000 0.000000i
2499 -0.005631 0.015625i
2500 0.000000 0.000000i
2501 0.005658 -0.015625i
2502 -0.000000 0.000000i
2503 -0.005686 0.015625i
2504 0.000000 0.000000i
2505 0.005713 -0.015625i
2506 -0.000000 0.000000i
2507 -0.005740 0.015625i
2508 0.000000 0.000000i
2509 0.005767 -0.015625i
2510 -0.000000 -0.000000i
2511 -0.005794 0.015625i
2512 -0.000000 0.000000i
2513 0.005822 -0.015625i
2514 0.000000 0.000000i
2515 -0.005849 0.015625i
2516 -0.000000 -0.000000i
2517 0.005876 -0.015625i
2518 0.000000 -0.000000i
2519 -0.005904 0.015625i
2520 -0.000000 -0.000000i
2521 0.005931 -0.015625i
2522 -0.000000 -0.000000i
2523 -0.005958 0.015625i
2524 -0.000000 -0.000000i
2525 0.005986 -0.015625i
2526 0.000000 -0.000000i
2527 -0.006013 0.015625i
2528 -0.000000 -0.000000i
2529 0.006041 -0.015625i
2530 0.000000 0.000000i
2531 -0.006069 0.015625i
2532 -0.000000 0.000000i
2533 0.006096 -0.015625i
2534 -0.000000 -0.000000i
2535 -0.006124 0.015625i
2536 -0.000000 -0.000000i
2537 0.006151 -0.015625i
2538 0.000000 -0.000000i
2539 -0.006179 0.015625i
2540 0.000000 -0.000000i
2541 0.006207 -0.015625i
2542 -0.000000 -0.000000i
2543 -0.006235 0.015625i
2544 0.000000 0.000000i
2545 0.006262 -0.015625i
2546 -0.000000 0.000000i
2547 -0.006290 0.015625i
2548 -0.000000 0.000000i
2549 0.006318 -0.015625i
2550 0.000000 0.000000i
2551 -0.006346 0.015625i
2552 -0.000000 -0.000000i
2553 0.006374 -0.015625i
2554 0.000000 0.000000i
2555 -0.006402 0.015625i
2556 0.000000 0.000000i
2557 0.006430 -0.015625i
2558 -0.000000 -0.000000i
2559 -0.006458 0.015625i
2560 -0.000000 -0.000000i
2561 0.006486 -0.015625i
2562 0.000000 -0.000000i
2563 -0.006514 0.015625i
2564 -0.000000 0.000000i
2565 0.006542 -0.015625i
2566 0.000000 0.000000i
2567 -0.006571 0.015625i
2568 -0.000000 -0.000000i
2569 0.006599 -0.015625i
2570 0.000000 0.000000i
2571 -0.006627 0.015625i
2572 0.000000 -0.000000i
2573 0.006655 -0.015625i
2574 -0.000000 -0.000000i
2575 -0.006684 0.015625i
2576 0.000000 0.000000i
2577 0.006712 -0.015625i
2578 0.000000 -0.000000i
2579 -0.006740 0.015625i
2580 0.000000 -0.000000i
2581 0.006769 -0.015625i
2582 -0.000000 -0.000000i
2583 -0.006797 0.015625i
2584 0.000000 0.000000i
2585 0.006826 -0.015625i
2586 0.000000 -0.000000i
2587 -0.006855 0.015625i
2588 -0.000000 0.000000i
2589 0.006883 -0.015625i
2590 0.000000 0.000000i
2591 -0.006912 0.015625i
2592 0.000000 0.000000i
2593 0.006940 -0.015625i
2594 0.000000 -0.000000i
2595 -0.006969 0.015625i
2596 0.000000 0.000000i
2597 0.006998 -0.015625i
2598 0.000000 -0.000000i
2599 -0.007027 0.015625i
2600 -0.000000 0.000000i
2601 0.007056 -0.015625i
2602 0.000000 0.000000i
2603 -0.007084 0.015625i
2604 -0.000000 0.000000i
2605 0.007113 -0.015625i
2606 -0.000000 -0.000000i
2607 -0.007142 0.015625i
2608 0.000000 -0.000000i
2609 0.007171 -0.015625i
2610 -0.000000 -0.000000i
2611 -0.007200 0.015625i
2612 0.000000 -0.000000i
2613 0.007229 -0.015625i
2614 -0.000000 -0.000000i
2615 -0.007259 0.015625i
2616 0.000000 -0.000000i
2617 0.007288 -0.015625i
2618 -0.000000 0.000000i
2619 -0.007317 0.015625i
2620 -0.000000 -0.000000i
2621 0.007346 -0.015625i
2622 0.000000 0.000000i
2623 -0.007375 0.015625i
2624 -0.000000 0.000000i
2625 0.007405 -0.015625i
2626 0.000000 0.000000i
2627 -0.007434 0.015625i
2628 0.000000 0.000000i
2629 0.007464 -0.015625i
2630 -0.000000 0.000000i
2631 -0.007493 0.015625i
2632 -0.000000 -0.000000i
2633 0.007522 -0.015625i
2634 0.000000 0.000000i
2635 -0.007552 0.015625i
2636 0.000000 -0.000000i
2637 0.007582 -0.015625i
2638 -0.000000 0.000000i
2639 -0.007611 0.015625i
2640 0.000000 0.000000i
2641 0.007641 -0.015625i
2642 -0.000000 -0.000000i
2643 -0.007671 0.015625i
2644 0.000000 -0.000000i
2645 0.007700 -0.015625i
2646 0.000000 0.000000i
2647 -0.007730 0.015625i
2648 -0.000000 0.000000i
2649 0.007760 -0.015625i
2650 -0.000000 0.000000i
2651 -0.007790 0.015625i
2652 0.000000 -0.000000i
2653 0.007820 -0.015625i
2654 -0.000000 -0.000000i
2655 -0.007850 0.015625i
2656 -0.000000 0.000000i
2657 0.007880 -0.015625i
2658 0.000000 -0.000000i
2659 -0.007910 0.015625i
2660 0.000000 -0.000000i
2661 0.007940 -0.015625i
2662 -0.000000 0.000000i
2663 -0.007970 0.015625i
2664 0.000000 -0.000000i
2665 0.008001 -0.015625i
2666 -0.000000 0.000000i
2667 -0.008031 0.015625i
2668 0.000000 0.000000i
2669 0.008061 -0.015625i
2670 0.000000 0.000000i
2671 -0.008092 0.015625i
2672 -0.000000 -0.000000i
2673 0.008122 -0.015625i
2674 0.000000 0.000000i
2675 -0.008152 0.015625i
2676 0.000000 0.000000i
2677 0.008183 -0.015625i
2678 0.000000 0.000000i
2679 -0.008214 0.015625i
2680 0.000000 -0.000000i
2681 0.008244 -0.015625i
2682 0.000000 0.000000i
2683 -0.008275 0.015625i
2684 0.000000 -0.000000i
2685 0.008306 -0.015625i
2686 0.000000 -0.000000i
2687 -0.008336 0.015625i
2688 -0.000000 0.000000i
2689 0.008367 -0.015625i
2690 0.000000 -0.000000i
2691 -0.008398 0.015625i
2692 -0.000000 0.000000i
2693 0.008429 -0.015625i
2694 0.000000 0.000000i
2695 -0.008460 0.015625i
2696 0.000000 -0.000000i
2697 0.008491 -0.015625i
2698 0.000000 -0.000000i
2699 -0.008522 0.015625i
2700 -0.000000 0.000000i
2701 0.008553 -0.015625i
2702 -0.000000 -0.000000i
2703 -0.008584 0.015625i
2704 -0.000000 -0.000000i
2705 0.008616 -0.015625i
2706 -0.000000 -0.000000i
2707 -0.008647 0.015625i
2708 0.000000 -0.000000i
2709 0.008678 -0.015625i
2710 -0.000000 -0.000000i
2711 -0.008710 0.015625i
2712 0.000000 -0.000000i
2713 0.008741 -0.015625i
2714 0.000000 0.000000i
2715 -0.008772 0.015625i
2716 0.000000 0.000000i
2717 0.008804 -0.015625i
2718 -0.000000 -0.000000i
2719 -0.008836 0.015625i
2720 -0.000000 0.000000i
2721 0.008867 -0.015625i
2722 0.000000 0.000000i
2723 -0.008899 0.015625i
2724 0.000000 0.000000i
2725 0.008931 -0.015625i
2726 0.000000 -0.000000i
2727 -0.008963 0.015625i
2728 0.000000 -0.000000i
2729 0.008994 -0.015625i
2730 -0.000000 0.000000i
2731 -0.009026 0.015625i
2732 -0.000000 -0.000000i
2733 0.009058 -0.015625i
2734 -0.000000 -0.000000i
2735 -0.009090 0.015625i
2736 0.000000 -0.000000i
2737 0.009123 -0.015625i
2738 0.000000 -0.000000i
2739 -0.009155 0.015625i
2740 -0.000000 -0.000000i
2741 0.009187 -0.015625i
2742 -0.000000 -0.000000i
2743 -0.009219 0.015625i
2744 0.000000 0.000000i
2745 0.009252 -0.015625i
2746 0.000000 -0.000000i
2747 -0.009284 0.015625i
2748 0.000000 -0.000000i
2749 0.009316 -0.015625i
2750 0.000000 0.000000i
2751 -0.009349 0.015625i
2752 0.000000 0.000000i
2753 0.009382 -0.015625i
2754 -0.000000 -0.000000i
2755 -0.009414 0.015625i
2756 0.000000 0.000000i
2757 0.009447 -0.015625i
2758 -0.000000 0.000000i
2759 -0.009480 0.015625i
2760 0.000000 0.000000i
2761 0.009512 -0.015625i
2762 0.000000 -0.000000i
2763 -0.009545 0.015625i
2764 -0.000000 0.000000i
2765 0.009578 -0.015625i
2766 -0.000000 0.000000i
2767 -0.009611 0.015625i
2768 -0.000000 0.000000i
2769 0.009644 -0.015625i
2770 -0.000000 -0.000000i
2771 -0.009678 0.015625i
2772 0.000000 -0.000000i
2773 0.009711 -0.015625i
2774 -0.000000 -0.000000i
2775 -0.009744 0.015625i
2776 -0.000000 0.000000i
2777 0.009777 -0.015625i
2778 -0.000000 -0.000000i
2779 -0.009811 0.015625i
2780 -0.000000 0.000000i
2781 0.009844 -0.015625i
2782 0.000000 -0.000000i
2783 -0.009878 0.015625i
2784 0.000000 0.000000i
2785 0.009911 -0.015625i
2786 0.000000 -0.000000i
2787 -0.009945 0.015625i
2788 -0.000000 -0.000000i
2789 0.009979 -0.015625i
2790 -0.000000 -0.000000i
2791 -0.010012 0.015625i
2792 0.000000 0.000000i
2793 0.010046 -0.015625i
2794 0.000000 -0.000000i
2795 -0.010080 0.015625i
2796 0.000000 0.000000i
2797 0.010114 -0.015625i
2798 0.000000 0.000000i
2799 -0.010148 0.015625i
2800 -0.000000 -0.000000i
2801 0.010182 -0.015625i
2802 0.000000 -0.000000i
2803 -0.010216 0.015625i
2804 -0.000000 -0.000000i
2805 0.010251 -0.015625i
2806 0.000000 0.000000i
2807 -0.010285 0.015625i
2808 0.000000 0.000000i
2809 0.010319 -0.015625i
2810 0.000000 0.000000i
2811 -0.010354 0.015625i
2812 -0.000000 0.000000i
2813 0.010388 -0.015625i
2814 -0.000000 0.000000i
2815 -0.010423 0.015625i
2816 -0.000000 0.000000i
2817 0.010458 -0.015625i
2818 -0.000000 -0.000000i
2819 -0.010492 0.015625i
2820 -0.000000 0.000000i
2821 0.010527 -0.015625i
2822 -0.000000 -0.000000i
2823 -0.010562 0.015625i
2824 0.000000 0.000000i
2825 0.010597 -0.015625i
2826 -0.000000 0.000000i
2827 -0.010632 0.015625i
2828 -0.000000 -0.000000i
2829 0.010667 -0.015625i
2830 -0.000000 0.000000i
2831 -0.010702 0.015625i
2832 0.000000 -0.000000i
2833 0.010738 -0.015625i
2834 0.000000 -0.000000i
2835 -0.010773 0.015625i
2836 0.000000 -0.000000i
2837 0.010808 -0.015625i
2838 -0.000000 0.000000i
2839 -0.010844 0.015625i
2840 0.000000 0.000000i
2841 0.010879 -0.015625i
2842 -0.000000 -0.000000i
2843 -0.010915 0.015625i
2844 0.000000 0.000000i
2845 0.010951 -0.015625i
2846 -0.000000 -0.000000i
2847 -0.010986 0.015625i
2848 0.000000 -0.000000i
2849 0.011022 -0.015625i
2850 0.000000 0.000000i
2851 -0.011058 0.015625i
2852 0.000000 0.000000i
2853 0.011094 -0.015625i
2854 0.000000 -0.000000i
2855 -0.011130 0.015625i
2856 -0.000000 -0.000000i
2857 0.011167 -0.015625i
2858 0.000000 0.000000i
2859 -0.011203 0.015625i
2860 0.000000 0.000000i
2861 0.011239 -0.015625i
2862 0.000000 0.000000i
2863 -0.011276 0.015625i
2864 0.000000 -0.000000i
2865 0.011312 -0.015625i
2866 0.000000 -0.000000i
2867 -0.011349 0.015625i
2868 0.000000 0.000000i
